Frequency_Hz,flight_001_accelerometer_x,flight_001_accelerometer_y,flight_001_accelerometer_z,flight_001_pressure_1,flight_001_temperature_1,flight_002_accelerometer_aft,flight_002_accelerometer_x,flight_002_accelerometer_y,flight_002_accelerometer_z,flight_002_pressure_1,flight_002_temperature_1
9687.5,1.7512544628475954e-07,1.6371771229762744e-07,1.4739092307962765e-07,0.00151948404608555,,1.611074905226947e-07,1.4608399621030416e-07,1.5480771055645504e-07,1.6186847463005418e-07,0.0010795978854260793,
9726.5625,1.5152053238308242e-07,1.6878387848712327e-07,1.58691033448094e-07,0.0013301219920722031,,1.5933534052046043e-07,1.7188803046934298e-07,1.51865901223418e-07,1.5195922368405182e-07,0.0011196727916958746,
9765.625,1.6358264364786455e-07,1.4846310306178896e-07,1.801429964417454e-07,0.0012467112757569526,,1.3935473112228233e-07,1.4321407378040695e-07,1.5254753434958032e-07,1.594259315298104e-07,0.001224139530978028,
9804.6875,1.490779159467974e-07,1.6396626084804398e-07,1.4759564551662115e-07,0.0012651619182644438,,1.5804103888737608e-07,1.5786981448755112e-07,1.5874942326661406e-07,1.5792767947954607e-07,0.0011824704963714107,
9843.75,1.6882957430180409e-07,1.604963853997886e-07,1.5966580220402887e-07,0.0014899413239048331,,1.6506831916367247e-07,1.451231928640367e-07,1.5501379111011142e-07,1.55402531800005e-07,0.0009819987942807631,
9882.8125,1.6721076594383322e-07,1.7749966859654543e-07,1.6231882306417546e-07,0.0012863090857950172,,1.5337339345044196e-07,1.484222657340151e-07,1.5813326545972137e-07,1.6312919550371953e-07,0.0011090385398663978,
9921.875,1.5143807773215212e-07,1.5951339154790635e-07,1.5704761760589956e-07,0.0013942815266886491,,1.6193481389341516e-07,1.5957546442176866e-07,1.4056560959272835e-07,1.5230970212061005e-07,0.001173487899065111,
9960.9375,1.6598229222006992e-07,1.5258427320676503e-07,1.4414952821210016e-07,0.001417403811012768,,1.5007011842615135e-07,1.5226053951283142e-07,1.5687007529921614e-07,1.5096075716418433e-07,0.0011969769305443026,
10000.0,1.4790587035189362e-07,1.581672528282118e-07,1.5168479774523484e-07,0.0011072821334251286,,1.3863389725882489e-07,1.5792714408572701e-07,1.58505186077499e-07,1.4903606794431195e-07,0.0014222525893388383,
10039.0625,1.679255364385157e-07,1.6117429008660195e-07,1.5400094820361068e-07,0.0010749219779353511,,1.5198506928425685e-07,1.5466668422363434e-07,1.5065823325623847e-07,1.4578030617983925e-07,0.001311646426919486,
10078.125,1.7700543861864016e-07,1.5707336105195928e-07,1.6649758422012466e-07,0.0013606700928581535,,1.4639165745327637e-07,1.5432596633355703e-07,1.672672658044788e-07,1.634686246123229e-07,0.0013117156005092716,
10117.1875,1.672082546212998e-07,1.6827048151640913e-07,1.6260447646467738e-07,0.0012559031728432432,,1.6049109324228332e-07,1.622125075981291e-07,1.6838822273321803e-07,1.7782059155612823e-07,0.0013455624533460298,
10156.25,1.6588678153394335e-07,1.6521386814880528e-07,1.6696612430604729e-07,0.0012830382728487328,,1.427762064461082e-07,1.4952391643478452e-07,1.4835997011519114e-07,1.6600789867621484e-07,0.0014484053523673517,
10195.3125,1.667069905440459e-07,1.5355398218881763e-07,1.5250092036397395e-07,0.0014292441692761006,,1.625714974070702e-07,1.4782946541083532e-07,1.5756033645263505e-07,1.6581702150256268e-07,0.0013143973608092053,
10234.375,1.6203912061751865e-07,1.4904923435376085e-07,1.528446756236442e-07,0.0011771027700681273,,1.7569052877501475e-07,1.5432866101613126e-07,1.5307796167594532e-07,1.7377664624335486e-07,0.0013340149169012818,
10273.4375,1.536508170441542e-07,1.5704554578432316e-07,1.446518885644461e-07,0.0011293166596075656,,1.5364992464386875e-07,1.4837218035177592e-07,1.6183799326496831e-07,1.551186802390938e-07,0.0010277122357344054,
10312.5,1.5778356296042337e-07,1.5990143569747074e-07,1.5010551285034303e-07,0.0012145388587252864,,1.4980030996760937e-07,1.434011628607033e-07,1.5181979924881736e-07,1.593153734288299e-07,0.0012136362369802658,
10351.5625,1.6084754977995034e-07,1.6082317574137923e-07,1.478641003588157e-07,0.0012072648944300183,,1.543973392035093e-07,1.641722507273344e-07,1.4587907019926156e-07,1.6333095191722803e-07,0.0012446720761055698,
10390.625,1.7347034238144917e-07,1.727029290700031e-07,1.7659609944592528e-07,0.001302770861399987,,1.644928767057043e-07,1.5976434354235956e-07,1.3970726308468609e-07,1.579657780193976e-07,0.00123187412674113,
10429.6875,1.5247502174773812e-07,1.4935680221391185e-07,1.6971208835161993e-07,0.0013744503465997048,,1.5637246962869252e-07,1.6099239655945022e-07,1.4277098969061313e-07,1.5397193097976236e-07,0.0014201299501013537,
10468.75,1.6760357293980908e-07,1.5009043620151616e-07,1.6064597285454878e-07,0.0013377428019414252,,1.708793179112406e-07,1.4261938082857156e-07,1.4779186014352235e-07,1.4988927550930915e-07,0.0013805431494594343,
10507.8125,1.5721020843732243e-07,1.5176534531167683e-07,1.5014058540116107e-07,0.0012977897534667269,,1.4639484457976795e-07,1.5897730102514728e-07,1.566481215947173e-07,1.5548926431050902e-07,0.0012045762654811015,
10546.875,1.5161198322749334e-07,1.6465862386035143e-07,1.482225778617852e-07,0.0012930535666747104,,1.5196840104499693e-07,1.5894328084333197e-07,1.524725770681126e-07,1.593208371527033e-07,0.0011475821903051593,
10585.9375,1.4900957429711862e-07,1.6488685987580783e-07,1.4313376222647676e-07,0.0012445498247907105,,1.6599668725519798e-07,1.5350859421983614e-07,1.359710275724876e-07,1.609084022687002e-07,0.0013352061303787488,
10625.0,1.5928042547325723e-07,1.6279083342983306e-07,1.6649366606499005e-07,0.001461430934742567,,1.6816716880165572e-07,1.4812468362091327e-07,1.6271996072974994e-07,1.587397573991147e-07,0.0013311743387755056,
10664.0625,1.4982434028479666e-07,1.7079672001924333e-07,1.7143495041664325e-07,0.0011497643024935328,,1.5785476272554692e-07,1.539333358988684e-07,1.7692154613846804e-07,1.638589306102023e-07,0.0012622349253070555,
10703.125,1.634710850051165e-07,1.5972736864568546e-07,1.5636561419910744e-07,0.001150343281020288,,1.5354419916277583e-07,1.5403406816779188e-07,1.5162192255509024e-07,1.62864397152731e-07,0.0011652679778720563,
10742.1875,1.6522219799252594e-07,1.6156648022765265e-07,1.6192089658005621e-07,0.0012515330097098056,,1.569391466531103e-07,1.5030206304470559e-07,1.5490978921495952e-07,1.48400987083445e-07,0.0011728728160637384,
10781.25,1.5666169145773554e-07,1.4899447854574548e-07,1.6386059875208226e-07,0.0011978701890055607,,1.4819002894919637e-07,1.6131809342551826e-07,1.545983700024157e-07,1.4280207749097653e-07,0.0012623966696322614,
10820.3125,1.5384145325690052e-07,1.6336080806620989e-07,1.4694679519125652e-07,0.001230044168413135,,1.4818704220526602e-07,1.7474414596061243e-07,1.4815526346415975e-07,1.4666244502089042e-07,0.00122635497585728,
10859.375,1.577558848585703e-07,1.605488905627354e-07,1.5907251706600727e-07,0.001269810407399053,,1.5444549782642726e-07,1.4643161493834257e-07,1.7461391455267916e-07,1.5619325223378606e-07,0.0013161762145295526,
10898.4375,1.6267982657893482e-07,1.6183725684211939e-07,1.6723952464006905e-07,0.001266970162488159,,1.5582948351349114e-07,1.4969552059365559e-07,1.5492065241072505e-07,1.5270064492765814e-07,0.0012777231072262972,
10937.5,1.6407167741601598e-07,1.5135858025253603e-07,1.6044202158164233e-07,0.0011703998598478675,,1.6819738105384172e-07,1.5739841488019893e-07,1.5396175059430037e-07,1.5821475344293298e-07,0.0012337042723092528,
10976.5625,1.628113219927875e-07,1.4475503963307964e-07,1.4940731969298076e-07,0.0012374363439897102,,1.6360345573049534e-07,1.488202912405724e-07,1.5656404176731313e-07,1.546657115332868e-07,0.0015763758218556784,
11015.625,1.774382074435077e-07,1.4287306649702801e-07,1.5405510350975998e-07,0.0013774232622592645,,1.5816777890894095e-07,1.543762753162772e-07,1.5416560703921771e-07,1.661937321803188e-07,0.0014346440632087745,
11054.6875,1.4822619872402385e-07,1.4562622329275828e-07,1.8353185525511725e-07,0.0011422046201991216,,1.610269336230688e-07,1.5409300929204892e-07,1.7276285974118137e-07,1.8602819453036594e-07,0.0015030100038041926,
11093.75,1.5615675959367085e-07,1.72148696245309e-07,1.781169508791228e-07,0.0013438188357912878,,1.5892540300505118e-07,1.6349462976819011e-07,1.410214160719002e-07,1.659445456797276e-07,0.0014833281899852562,
11132.8125,1.5891029723702677e-07,1.5863174382862698e-07,1.5086556980950771e-07,0.001687679509001157,,1.4658138745784588e-07,1.5212397881392044e-07,1.6316805035826994e-07,1.5232922668499572e-07,0.0014086146064656707,
11171.875,1.6424843391591654e-07,1.6278437140573096e-07,1.6105093209481652e-07,0.001185339489876112,,1.522613971463518e-07,1.5572218767916493e-07,1.5944635849224717e-07,1.4111187400391008e-07,0.0015223088662131136,
11210.9375,1.6562969178907276e-07,1.567464603292317e-07,1.5650278537666716e-07,0.0010617349600000867,,1.5125764147687183e-07,1.6932701398040293e-07,1.5211778245047098e-07,1.492192532384556e-07,0.0016977685858980678,
11250.0,1.5797855870922058e-07,1.663214935434795e-07,1.5042425122455697e-07,0.0011505587595450153,,1.618207701456555e-07,1.4869782702644543e-07,1.5741518142199325e-07,1.5916116489927904e-07,0.0012932235422799942,
11289.0625,1.5893658822337953e-07,1.6068837964245296e-07,1.70196197312138e-07,0.0013553290747259509,,1.5582380806707794e-07,1.5140822908364637e-07,1.584747346606988e-07,1.712822252887894e-07,0.0014171439039158992,
11328.125,1.7083248532977358e-07,1.5487674170452773e-07,1.5097773481535712e-07,0.0014441821171104572,,1.6509543487389294e-07,1.4324058933318713e-07,1.760484056840576e-07,1.5796188463470132e-07,0.0013708259443696673,
11367.1875,1.5852951423948812e-07,1.5002607424321243e-07,1.4955590196747177e-07,0.0016153209930509142,,1.6693239959630015e-07,1.6051856915179016e-07,1.6149575435465776e-07,1.5996231819431603e-07,0.0010717785981985868,
11406.25,1.4558907213198564e-07,1.6379864201186245e-07,1.6517967458563192e-07,0.0012718755363442435,,1.5262338850911043e-07,1.4118759738536288e-07,1.7002363093301986e-07,1.760805225523286e-07,0.0013394142204127336,
11445.3125,1.5074702661717137e-07,1.5932766688580518e-07,1.6417075505193398e-07,0.0013494549032836234,,1.5786191586425683e-07,1.5306000547213327e-07,1.4890562723382084e-07,1.7000798682390275e-07,0.0012470631572353088,
11484.375,1.5771305750352893e-07,1.6095103658733373e-07,1.4867179170972793e-07,0.001134667354285219,,1.5215844708022785e-07,1.5117424123900173e-07,1.585832590958466e-07,1.5614878045146946e-07,0.0012319591225309367,
11523.4375,1.5941518649807754e-07,1.538796928719472e-07,1.4630533079517096e-07,0.0011442106615917153,,1.5510528953485644e-07,1.5600979485095969e-07,1.4998935356983198e-07,1.4834444604031853e-07,0.0011088789310143249,
11562.5,1.5383113916183822e-07,1.6305796516196361e-07,1.6022066115792644e-07,0.0012867150327560773,,1.5296504623916894e-07,1.5300655451967055e-07,1.4401638435403976e-07,1.7551114574966943e-07,0.0012732230460592358,
11601.5625,1.6250508876887943e-07,1.6223799407282252e-07,1.6537396415964523e-07,0.0013387261491503725,,1.5758297732802837e-07,1.5544136640701913e-07,1.559252062693349e-07,1.5258085350681727e-07,0.0012158780601880638,
11640.625,1.5362771810324666e-07,1.585067655534009e-07,1.8836184419939798e-07,0.001664001798988021,,1.4942499651967852e-07,1.664001024715891e-07,1.6363724759562297e-07,1.7711332020434223e-07,0.0012908925386624019,
11679.6875,1.4652590930958298e-07,1.6093291976223878e-07,1.602937337645149e-07,0.0014980540229768983,,1.5954120287351922e-07,1.7184742187436425e-07,1.5737891274422082e-07,1.6867665898809014e-07,0.001285339689140864,
11718.75,1.5605360618857595e-07,1.543803615291138e-07,1.580412516420821e-07,0.0013402173083762413,,1.4329055790482933e-07,1.5189044420630977e-07,1.5868941076048913e-07,1.7188329465886313e-07,0.0013564298013883243,
11757.8125,1.6631385391323975e-07,1.5523821995260253e-07,1.5768755953248664e-07,0.0013211293611808744,,1.5025462415927955e-07,1.4829441301381607e-07,1.6236463902557566e-07,1.5282240449524299e-07,0.0011473013151016896,
11796.875,1.5891966117791412e-07,1.6068892215087682e-07,1.6321256702572115e-07,0.001277348183635466,,1.7414313944988697e-07,1.589157399253234e-07,1.599213843612248e-07,1.6299732979084702e-07,0.0012511990261760762,
11835.9375,1.4705228596113444e-07,1.5927846613216914e-07,1.560389414403292e-07,0.0010528478312477909,,1.7319543512392248e-07,1.630874966197596e-07,1.506618295306821e-07,1.5653074049360458e-07,0.001211122605137056,
11875.0,1.431405360054127e-07,1.6975860817798784e-07,1.4849742597512817e-07,0.001257195148461759,,1.489044041207364e-07,1.572790406140964e-07,1.485005794033034e-07,1.4700153821921403e-07,0.0013286370141104053,
11914.0625,1.431453078916506e-07,1.541479867078317e-07,1.5783645572600726e-07,0.0012262634381719974,,1.4599902405890631e-07,1.7418829935631462e-07,1.5990078881686833e-07,1.5135212197919963e-07,0.001435458153502757,
11953.125,1.529125064037778e-07,1.6250423959293895e-07,1.631522626284021e-07,0.0012903049610818458,,1.6986692882001942e-07,1.6266019622376572e-07,1.6611259945030815e-07,1.609203307974596e-07,0.001149800207040868,
11992.1875,1.565527067166249e-07,1.5838665922899192e-07,1.530371719652169e-07,0.0013475423379384454,,1.6401994673734467e-07,1.5212554975896145e-07,1.4260959374958555e-07,1.550076521996022e-07,0.0009551673487555062,
12031.25,1.4703371885276702e-07,1.6411593811031103e-07,1.5928841525266793e-07,0.001100110563372731,,1.6090217900459037e-07,1.6237572053204232e-07,1.559654472530992e-07,1.6098578825781812e-07,0.0015101003636777183,
12070.3125,1.6263578732651442e-07,1.5599661528699633e-07,1.5693744190064977e-07,0.001075558755263574,,1.5963038674698563e-07,1.7514071094634115e-07,1.529240977208196e-07,1.6472706348621325e-07,0.0014405123348227552,
12109.375,1.534732970563528e-07,1.5074436024882112e-07,1.56876646446129e-07,0.0011928787600765873,,1.5954097898843682e-07,1.5385528140428974e-07,1.567794681470984e-07,1.8412763687575588e-07,0.0012008716196580638,
12148.4375,1.5219976554898537e-07,1.4978487628922336e-07,1.613475288159949e-07,0.0010970161023756114,,1.425888717248346e-07,1.4949398763791606e-07,1.58682637609162e-07,1.793713321375137e-07,0.001305230259141286,
12187.5,1.626165696668254e-07,1.5039855453454806e-07,1.6867793519705488e-07,0.001359224712442324,,1.52560386410547e-07,1.457246522247936e-07,1.4468369249059777e-07,1.5405917960663529e-07,0.0012682184035800223,
12226.5625,1.5488399810885167e-07,1.6150512297875913e-07,1.550548059646078e-07,0.0013793889850350117,,1.5482474784303825e-07,1.6564186031608195e-07,1.445150758427621e-07,1.729208875858598e-07,0.0014993313779004455,
12265.625,1.574938653524859e-07,1.5543172093658895e-07,1.6261031150948988e-07,0.001243742431185982,,1.5814598508304178e-07,1.7563330525589598e-07,1.5496735719262052e-07,1.6009995936312815e-07,0.0014384656184069445,
12304.6875,1.6986524073402027e-07,1.432651062066452e-07,1.414015230996621e-07,0.0014330172437868793,,1.6319030122919213e-07,1.4336074206575535e-07,1.5331790986969982e-07,1.6562351887204813e-07,0.0013530116395927471,
12343.75,1.6559429870158473e-07,1.4185887070846456e-07,1.5946907729228484e-07,0.0012522559528721647,,1.5467586290336144e-07,1.401391419270907e-07,1.6017181476432423e-07,1.6187932886098603e-07,0.0016457591553356002,
12382.8125,1.6293094233699435e-07,1.6715544017541705e-07,1.5122853799461115e-07,0.0012153488400765942,,1.5985547179793152e-07,1.5413580362201332e-07,1.523318453549516e-07,1.5760463505290688e-07,0.0014407110481731789,
12421.875,1.4739637513704844e-07,1.421958036152151e-07,1.4888412512313405e-07,0.001588046053068952,,1.502981915982371e-07,1.7341880062931505e-07,1.5758297017782698e-07,1.6800835716162554e-07,0.001283391811186392,
12460.9375,1.6724540211170945e-07,1.6401687492060835e-07,1.5584030449240226e-07,0.0012837023928681372,,1.5038194120038833e-07,1.5253719257820483e-07,1.505873837711941e-07,1.492582380246298e-07,0.0013520681013646635,
12500.0,1.575042592294209e-07,1.6538278271550448e-07,1.4584485646330159e-07,0.0011841976381093968,,1.6021624263307448e-07,1.603994341567321e-07,1.5383388815643022e-07,1.4860622150100573e-07,0.0014107965314870215,
12539.0625,1.650975195947026e-07,1.6270756327382522e-07,1.494453889057943e-07,0.0012804015528169383,,1.5753995399864722e-07,1.665195831446745e-07,1.586615543166529e-07,1.645391697233934e-07,0.001294434479641239,
12578.125,1.6233835482136874e-07,1.6694245613053212e-07,1.4880623242597074e-07,0.0013753269445909303,,1.6974292568055122e-07,1.6942293201645916e-07,1.6003047566557757e-07,1.7063050855352717e-07,0.001243280044680492,
12617.1875,1.6031546059850212e-07,1.6438968361991876e-07,1.55027891339435e-07,0.0013831266086151025,,1.6517204279307632e-07,1.6006549073499116e-07,1.5984268023086022e-07,1.700522554383212e-07,0.001323422338785186,
12656.25,1.5304858459278583e-07,1.5570573777132403e-07,1.6669634464570746e-07,0.001318059857200397,,1.6096432755634033e-07,1.4822298150453864e-07,1.6293431550048292e-07,1.6809876190951109e-07,0.0015070385458285796,
12695.3125,1.7522490452111066e-07,1.6366264201688219e-07,1.6053279753272025e-07,0.0012214722256254002,,1.583499908865878e-07,1.5092501673472502e-07,1.5949110337056427e-07,1.5968282663983105e-07,0.001555258458070498,
12734.375,1.71811732378506e-07,1.6655314907825254e-07,1.6818861228160256e-07,0.0014001160053404573,,1.5950331875759544e-07,1.415158298153312e-07,1.5832276114201454e-07,1.571682770075866e-07,0.0014963186435109797,
12773.4375,1.6780316768706636e-07,1.536920228798453e-07,1.5330655636290506e-07,0.001146499270864679,,1.6014202040982694e-07,1.5456758563481058e-07,1.6097999240167075e-07,1.562414624555236e-07,0.001278220515873273,
12812.5,1.592457158358508e-07,1.5758693164823268e-07,1.622735695867094e-07,0.0011088791648233124,,1.599752273117512e-07,1.4668668470649566e-07,1.4624351527684767e-07,1.5252915471506916e-07,0.0014453464871939598,
12851.5625,1.5562549879437174e-07,1.577248244683409e-07,1.5580583735175593e-07,0.0017223102070271286,,1.499429500554927e-07,1.5063618109949717e-07,1.5288995579379027e-07,1.546110884919142e-07,0.0012974217327560511,
12890.625,1.6915587532080188e-07,1.418576509717703e-07,1.5352206864976792e-07,0.0014101522272481136,,1.5186518464913502e-07,1.4652937398065094e-07,1.545780453021727e-07,1.4954557805062032e-07,0.0012364202185289907,
12929.6875,1.457714770822151e-07,1.5614576636920612e-07,1.457330317468757e-07,0.0014255636636484198,,1.6242269678765174e-07,1.5654499838847877e-07,1.7345510561953586e-07,1.6307966756683917e-07,0.0010853386702138026,
12968.75,1.5833356559320158e-07,1.5603406656126757e-07,1.524150965964252e-07,0.0010966862770164713,,1.4967562489945585e-07,1.5002727057970376e-07,1.7046725734401038e-07,1.687943238832555e-07,0.0010383478303164937,
13007.8125,1.600159409810834e-07,1.536246612522392e-07,1.581842206559582e-07,0.0010436132914174478,,1.5247994490578454e-07,1.6642381604831167e-07,1.63233401245784e-07,1.6389810901917204e-07,0.001426871091649318,
13046.875,1.6945934033524995e-07,1.7390109195459663e-07,1.580631422681279e-07,0.0010421163000584124,,1.5277364331459912e-07,1.63652149858637e-07,1.6873130288053716e-07,1.5603226742415569e-07,0.0012488377741408786,
13085.9375,1.582996631833209e-07,1.459069005913791e-07,1.6222500032091718e-07,0.0011730848884186392,,1.6904172626057706e-07,1.5079314928208723e-07,1.500701485406968e-07,1.7762511824181246e-07,0.0017853417077534975,
13125.0,1.4948749081075836e-07,1.5205329930377835e-07,1.7648808158037278e-07,0.001298627398077878,,1.57080808455713e-07,1.506911051982673e-07,1.4445669208261745e-07,1.5924903836937895e-07,0.0014394849564100531,
13164.0625,1.4494748973626312e-07,1.5062163998737508e-07,1.594089359173546e-07,0.0012455295762706224,,1.4768986700783615e-07,1.606804367585125e-07,1.519849774592391e-07,1.6415437862596293e-07,0.0012461558655282128,
13203.125,1.4958571155629726e-07,1.6435142201514604e-07,1.6280426606840084e-07,0.0011229304347248796,,1.5948375089097338e-07,1.5901032779621064e-07,1.6010264265217533e-07,1.7162048491727684e-07,0.0012910961713993505,
13242.1875,1.4635254545990313e-07,1.4630224322108144e-07,1.5645457567355684e-07,0.0012114706585365737,,1.5575114927957968e-07,1.5524419409837179e-07,1.4722638107419276e-07,1.7081553790414354e-07,0.0012446727657668799,
13281.25,1.5907760015788945e-07,1.4615373921190115e-07,1.4380485722008787e-07,0.0013203170332692802,,1.6807920049700877e-07,1.5437378523495023e-07,1.7053317227853564e-07,1.5126067823814285e-07,0.001126403742543494,
13320.3125,1.7583874906499766e-07,1.7395645121640466e-07,1.6631130947550857e-07,0.001273137392349377,,1.5967589356318288e-07,1.5105902452707714e-07,1.6312045887376005e-07,1.4816471582832615e-07,0.0010675259012061728,
13359.375,1.4340057715276758e-07,1.561468532975466e-07,1.66651895101496e-07,0.00131413253077134,,1.476213870587286e-07,1.5849339942223926e-07,1.4514979471985534e-07,1.4870369126534167e-07,0.0012739504824724464,
13398.4375,1.6013672822974842e-07,1.656801048818471e-07,1.4993969639793329e-07,0.0013415610595198752,,1.4811568122291634e-07,1.5740916549081728e-07,1.483574578769224e-07,1.4463323327855512e-07,0.0010179615456799864,
13437.5,1.636770752619357e-07,1.4668254787216589e-07,1.5137238374670984e-07,0.0011076753047069448,,1.5812376295170645e-07,1.5450943463749884e-07,1.5852711536175284e-07,1.487189584643827e-07,0.0014974270095701597,
13476.5625,1.6906590428860494e-07,1.4644985491037623e-07,1.5843604070196703e-07,0.001220419426005096,,1.5028882929762212e-07,1.7041898827607286e-07,1.5972178827642926e-07,1.5634469418155232e-07,0.0012083464469808773,
13515.625,1.7743242479614236e-07,1.5341813434710819e-07,1.6129881981722705e-07,0.0013020250252451678,,1.5657217582247527e-07,1.70789326267503e-07,1.523855079689439e-07,1.640021476003573e-07,0.0012669908424182564,
13554.6875,1.622024936203556e-07,1.661415657639166e-07,1.5479676237322854e-07,0.001158712826406083,,1.5981479851960343e-07,1.5430701473257384e-07,1.5164305786586019e-07,1.6343051532589552e-07,0.001225378869381284,
13593.75,1.6507997790453464e-07,1.6907657268803696e-07,1.5525393582655396e-07,0.0013959663058814588,,1.5744812370354693e-07,1.5316175027243523e-07,1.4722684226469532e-07,1.629966030379122e-07,0.0012918567158681487,
13632.8125,1.4492915791959818e-07,1.61868033005155e-07,1.6364421537732006e-07,0.0015535861483173292,,1.4838803230268686e-07,1.6374426777967996e-07,1.5235529560048638e-07,1.6312697774340664e-07,0.0011737779721832122,
13671.875,1.536439343388313e-07,1.7349808388368337e-07,1.5017511585293142e-07,0.0012446674070356201,,1.620173061833669e-07,1.5781594342332387e-07,1.4876986037271408e-07,1.6385880631971838e-07,0.0011130460832230028,
13710.9375,1.433749804823374e-07,1.731650820621324e-07,1.5581067833048022e-07,0.0013476292249750038,,1.6328228281319116e-07,1.492435510236896e-07,1.5005154097920675e-07,1.5859346684279293e-07,0.0010925741807694814,
13750.0,1.3792253198370465e-07,1.5888744238255743e-07,1.6191145023062305e-07,0.0012504817728189446,,1.6733776596762112e-07,1.5186995665814415e-07,1.5943018233021234e-07,1.5386505367639526e-07,0.0010537160965807485,
13789.0625,1.6297724313999353e-07,1.5681133469085363e-07,1.5516616037348438e-07,0.0013014376802671277,,1.8317526861657367e-07,1.4641096500966452e-07,1.4736263230036978e-07,1.52993017042945e-07,0.001164722599829948,
13828.125,1.5992619603005894e-07,1.642574241094728e-07,1.476010215787704e-07,0.0012055343409369088,,1.678132644926572e-07,1.4690278277440904e-07,1.4528303220305892e-07,1.6644288028700162e-07,0.0011926762017817499,
13867.1875,1.4895120838791254e-07,1.6053795396782704e-07,1.4173259700435344e-07,0.0014009520251738643,,1.6058512493760822e-07,1.4391025064338733e-07,1.553468903248691e-07,1.552876300994199e-07,0.0011829986269587113,
13906.25,1.7416126245231683e-07,1.5106090882164723e-07,1.515647951791709e-07,0.0012575678583107612,,1.619897201899948e-07,1.5889601383867468e-07,1.4961419507445017e-07,1.4848406651353024e-07,0.0013019561993122082,
13945.3125,1.6407275129124102e-07,1.6154372080821695e-07,1.5872960131909873e-07,0.0012250180708287327,,1.4777670404798272e-07,1.551520561097563e-07,1.5474727158744226e-07,1.490048014470409e-07,0.0013865615121496483,
13984.375,1.6151724006579347e-07,1.5095414463319652e-07,1.5382740816337907e-07,0.0013313008664967594,,1.405322906410022e-07,1.8683523804948658e-07,1.6112749055083118e-07,1.5289311218522684e-07,0.0011504069616248913,
14023.4375,1.417903874997135e-07,1.705300568622806e-07,1.5185662059475282e-07,0.0011590488800977974,,1.620562148024506e-07,1.5555330901155747e-07,1.5761102262249758e-07,1.5984741102506206e-07,0.0011393951125075485,
14062.5,1.54299706836363e-07,1.7332416542607574e-07,1.601757757918751e-07,0.0012890482271021558,,1.530845520900534e-07,1.6293125087294334e-07,1.6811399779224763e-07,1.64994498164229e-07,0.001098775000154748,
14101.5625,1.743100262789149e-07,1.5881981584600963e-07,1.664207682217906e-07,0.001449658615547332,,1.466960678765808e-07,1.585774288323767e-07,1.6282571397574008e-07,1.7010063390020058e-07,0.0011563007853252255,
14140.625,1.5609016474070056e-07,1.4933625588144102e-07,1.6848786351468853e-07,0.0013179316254510296,,1.442622409667816e-07,1.472341490596979e-07,1.5363810464702877e-07,1.6193203451337345e-07,0.001353443067205973,
14179.6875,1.4694785211166027e-07,1.6397874209402678e-07,1.6098835609510246e-07,0.0012408063709388505,,1.5187247168549316e-07,1.4434572181834903e-07,1.4694502041446687e-07,1.5887746987635967e-07,0.0010447317586346427,
14218.75,1.442170715163474e-07,1.4921567045577292e-07,1.527382661461438e-07,0.0013018522112207588,,1.5594395068016776e-07,1.6043883360579378e-07,1.7298074540064206e-07,1.550969098764994e-07,0.001139559987927513,
14257.8125,1.4708664993299736e-07,1.609364308106932e-07,1.4958004622216332e-07,0.001482031299209007,,1.4824183920739388e-07,1.5548895172725053e-07,1.529773600236679e-07,1.6852333866871776e-07,0.0011318139553800832,
14296.875,1.5098511283236332e-07,1.5509162240641938e-07,1.638868358479974e-07,0.0011677604302019013,,1.4201362871066556e-07,1.598972282514152e-07,1.450971844619763e-07,1.4437084825070504e-07,0.0010654027115786563,
14335.9375,1.459604637775857e-07,1.5291387345608966e-07,1.5819903319712123e-07,0.001216766825730737,,1.520961331716523e-07,1.5191410831183601e-07,1.5045223055367128e-07,1.5508099344975476e-07,0.0011726048367166906,
14375.0,1.5456912198774696e-07,1.4905179894860023e-07,1.703075886516007e-07,0.0010738295127754047,,1.5568384703178052e-07,1.4369970964824715e-07,1.5227981413331253e-07,1.4695329755827526e-07,0.001188630438665089,
14414.0625,1.6980021267196765e-07,1.5665132907032893e-07,1.721015620916043e-07,0.0011412378465025389,,1.6421513751839643e-07,1.5437965432702131e-07,1.563936959415318e-07,1.570892292640152e-07,0.0013009344409622866,
14453.125,1.6372041732270022e-07,1.4084983363625578e-07,1.5107014269763982e-07,0.0011994766613941305,,1.753321781400998e-07,1.7094073962246037e-07,1.6893997526830514e-07,1.676086319561655e-07,0.0013106437052875437,
14492.1875,1.5191067712926176e-07,1.481282846044701e-07,1.7297232944675463e-07,0.0013404088510496155,,1.6193089294874826e-07,1.6551606658106557e-07,1.4482824138584485e-07,1.7926519766176303e-07,0.0011798860068031496,
14531.25,1.528109173135685e-07,1.5384588185726008e-07,1.8618256862618034e-07,0.001254040563475763,,1.5708228989444778e-07,1.766467900419357e-07,1.5558578907559105e-07,1.636059687470554e-07,0.0013072994957877967,
14570.3125,1.451065161781051e-07,1.6165910691009478e-07,1.643969427016327e-07,0.0009955847345296325,,1.5189035740809588e-07,1.769275063713314e-07,1.5557294392223708e-07,1.4581646627583732e-07,0.001338708280077264,
