Frequency_Hz,flight_001_accelerometer_x,flight_001_accelerometer_y,flight_001_accelerometer_z,flight_001_pressure_1,flight_001_temperature_1,flight_002_accelerometer_aft,flight_002_accelerometer_x,flight_002_accelerometer_y,flight_002_accelerometer_z,flight_002_pressure_1,flight_002_temperature_1
9765.625,1.6459536105382956e-07,1.6678713293603763e-07,1.8014299644135879e-07,0.001366124720629718,,1.6671591366087975e-07,1.6873568786099746e-07,1.6576275875115318e-07,1.5942593152942108e-07,0.0013918437960036237,
9804.6875,1.644850927900828e-07,1.6396626084804445e-07,1.716403281948698e-07,0.0012651619182955348,,1.6401993805193937e-07,1.6592861348244853e-07,1.6550613026899765e-07,1.71211529027494e-07,0.0014750729434949367,
9843.75,1.688295743018041e-07,1.6617781680561623e-07,1.7598524324166555e-07,0.001489941323817671,,1.650683192019852e-07,1.7222232949731122e-07,1.703283436812471e-07,1.745526237176358e-07,0.0012716572707959515,
9882.8125,1.7040141237730705e-07,1.7749966859654514e-07,1.6231882306656637e-07,0.001685868603152049,,1.6797612322161039e-07,1.6306127404882562e-07,1.7974079224927564e-07,1.6312919658388342e-07,0.0013469445814624614,
9921.875,1.626220859036083e-07,1.7473151538697224e-07,1.6621090259008645e-07,0.0015775695591357724,,1.66284623082087e-07,1.6455028319542558e-07,1.6364900365273608e-07,1.7205894937612203e-07,0.0012313929084251803,
9960.9375,1.7030470713824026e-07,1.7736267148177145e-07,1.5824266701795454e-07,0.0016204981877536518,,1.6753855451336899e-07,1.6477103267826314e-07,1.6105919754455104e-07,1.6809121572140883e-07,0.0014243767142955127,
10000.0,1.576315475729151e-07,1.7535566035935538e-07,1.7911400823593992e-07,0.0012211441322662693,,1.692264989765698e-07,1.5934620016000673e-07,1.7724317749145596e-07,1.707419280370855e-07,0.0014396753061591025,
10039.0625,1.679255364385157e-07,1.7911223448748601e-07,1.6233741596214145e-07,0.0013050616872694876,,1.658985571407177e-07,1.6031891240665778e-07,1.5824577890007324e-07,1.8528576181678113e-07,0.001697681404147886,
10078.125,1.7700543814874922e-07,1.6173010226005828e-07,1.6649758422012442e-07,0.0015013870946612076,,1.8138264333638188e-07,1.5520426844748503e-07,1.6726726580449987e-07,1.714174790316577e-07,0.0013117156004656442,
10117.1875,1.6898343613370038e-07,1.682704815163957e-07,1.6744751763311877e-07,0.0013385081210478113,,1.8157932021814061e-07,1.8761284787130468e-07,1.6838822273323182e-07,1.7782059155621786e-07,0.0014252768485471376,
10156.25,1.6588678152845354e-07,1.6521386811174647e-07,1.669661243060636e-07,0.0012830382833166757,,1.637727757764695e-07,1.864539870565607e-07,1.7003853174142877e-07,1.6841248434660593e-07,0.001448405352370078,
10195.3125,1.72938379231755e-07,1.7174918337894673e-07,1.6453966781910018e-07,0.0014292442154037247,,1.7519231506098616e-07,1.6955646739035208e-07,1.8186955632049244e-07,1.781876356034547e-07,0.0013143974399426324,
10234.375,1.7657959475425083e-07,1.5465206472166182e-07,1.6912661572964615e-07,0.0016070303008140889,,1.7569053039597226e-07,1.6535330904831457e-07,1.8298519601212193e-07,1.7377664733487852e-07,0.0013340149164299724,
10273.4375,1.67576843669107e-07,1.5922696577821727e-07,1.6648838454969963e-07,0.0012955959663516134,,1.643790456357166e-07,1.6632505054836998e-07,1.6453572523144023e-07,1.625873264069711e-07,0.001222542963226206,
10312.5,1.6695275640134506e-07,1.685559196577829e-07,1.6743013691136973e-07,0.0013592061643476698,,1.5871128270938016e-07,1.6427068549769493e-07,1.743255771897811e-07,1.627721697631079e-07,0.0012787592915036708,
10351.5625,1.6674515439386572e-07,1.7502987433795084e-07,1.5997209982766531e-07,0.001687655269137149,,1.6994921565787632e-07,1.6417225059274927e-07,1.83800079417632e-07,1.6609588970131374e-07,0.0012446720761065415,
10390.625,1.7347034238144903e-07,1.7270292901887482e-07,1.7659609944592472e-07,0.0013027708613559056,,1.762682124113074e-07,1.623248600459742e-07,1.6884479422886141e-07,1.5796578523665848e-07,0.001480022474928485,
10429.6875,1.775742579486171e-07,1.6530130786669833e-07,1.7076858034335063e-07,0.0013744503466339994,,1.8285839449692324e-07,1.7136759718168038e-07,1.5593411122190437e-07,1.5858391461917483e-07,0.0014201299493576934,
10468.75,1.6874524456000496e-07,1.7138937224199776e-07,1.650622436319203e-07,0.001337742801941425,,1.708793179112404e-07,1.4967776075166532e-07,1.6386899726809896e-07,1.6914794084507743e-07,0.001380543149459453,
10507.8125,1.5721020843730122e-07,1.6842236472011194e-07,1.6697114454145926e-07,0.0013266944630303816,,1.6020121946690745e-07,1.6066176009087074e-07,1.6703035310732417e-07,1.580219939089618e-07,0.001574065604164569,
10546.875,1.7034061181574087e-07,1.6690794310366307e-07,1.7633405521473281e-07,0.0013228587181391962,,1.608837850466546e-07,1.622028513791429e-07,1.6638949936653207e-07,1.7680054195547897e-07,0.0015993103182841382,
10585.9375,1.7373580602716135e-07,1.7337445436742617e-07,1.6671076395254342e-07,0.0012819167372548374,,1.8013624500245524e-07,1.560654437845409e-07,1.6943839694187765e-07,1.609084022674149e-07,0.0013652556327943214,
10625.0,1.645621450511619e-07,1.7197899530781682e-07,1.6820426100676238e-07,0.0015350457607703003,,1.7002693963598408e-07,1.600331736297618e-07,1.7772485099946528e-07,1.684472078988841e-07,0.0013311743387755069,
10664.0625,1.6140489868944004e-07,1.707967200192435e-07,1.7435645452422187e-07,0.0015665280897902757,,1.7137084507046202e-07,1.7216858629038096e-07,1.7835803003642074e-07,1.7478671286288972e-07,0.001377193346697723,
10703.125,1.6602551334670188e-07,1.680517507009076e-07,1.593415934885549e-07,0.0013731400600832432,,1.7271387019653247e-07,1.8832949047559894e-07,1.7353377717318807e-07,1.6286439715859703e-07,0.0013818332807181088,
10742.1875,1.65222198013802e-07,1.6523701672828302e-07,1.6443045939022746e-07,0.0016716401492528796,,1.6106795867599177e-07,1.677471913808975e-07,1.6789774831027465e-07,1.670581179121512e-07,0.0012457161500548462,
10781.25,1.6718093266514224e-07,1.696030336533742e-07,1.6826513865623798e-07,0.0015925184077324212,,1.6006716817045784e-07,1.6889808222973962e-07,1.617500453082903e-07,1.6425939526823246e-07,0.0014513485422903627,
10820.3125,1.5627753752744234e-07,1.650744854491737e-07,1.67615781098217e-07,0.0015450540157323695,,1.783899970453872e-07,1.747441459751103e-07,1.564178632821591e-07,1.6548612267472699e-07,0.0013484110990898837,
10859.375,1.6025032360597415e-07,1.69305835208483e-07,1.7548646491943492e-07,0.0014251192054639157,,1.8063164259797688e-07,1.6585218308761423e-07,1.746139145526792e-07,1.7039399779528786e-07,0.001316176214528693,
10898.4375,1.6267982657899295e-07,1.6570286750379538e-07,1.6723952558657842e-07,0.001306207190290105,,1.773395050416512e-07,1.676794594018732e-07,1.658183173190429e-07,1.702511169346122e-07,0.001469781411507425,
10937.5,1.640716774049901e-07,1.5555369425978653e-07,1.7014903595553447e-07,0.0014526288834913806,,1.7123106457696306e-07,1.573984149369752e-07,1.764526646913461e-07,1.7006522326913963e-07,0.0016128744142189972,
10976.5625,1.6990403289617163e-07,1.6466634616420894e-07,1.6163138823489587e-07,0.0015406935455747797,,1.721962785139852e-07,1.5970522512421265e-07,1.6231511387605414e-07,1.764483059263134e-07,0.001576375821855679,
11015.625,1.774382073544005e-07,1.5307878121920404e-07,1.551072863998771e-07,0.001387399791631006,,1.6422975208401543e-07,1.6668455177047263e-07,1.6033270711713802e-07,1.9514180777135971e-07,0.0014346440632087903,
11054.6875,1.719970158691221e-07,1.6561917488113202e-07,1.835318552544359e-07,0.0013409974467082485,,1.610269336231132e-07,1.5528517223383233e-07,1.7276285974118119e-07,1.8602819453036594e-07,0.0015030100038041906,
11093.75,1.7010880818161874e-07,1.7214869624530802e-07,1.7811695085846782e-07,0.0015392844587277623,,1.7334653830833062e-07,1.704941564419741e-07,1.6392587894489354e-07,1.659445456797277e-07,0.0014833281899852566,
11132.8125,1.734076744911753e-07,1.6266802183991023e-07,1.6334436274118363e-07,0.0016876795090044507,,1.6594636234582207e-07,1.69121880570661e-07,1.7015663035828418e-07,1.7093612499560376e-07,0.0014188927655891615,
11171.875,1.6424843391592e-07,1.6278437140573173e-07,1.6571375274370655e-07,0.001428102910067225,,1.7689601023307682e-07,1.787758369997981e-07,1.6362931597588055e-07,1.649189357564372e-07,0.001522308866199024,
11210.9375,1.708414178397021e-07,1.615442817661571e-07,1.616575614134005e-07,0.0013607127751512995,,1.6155980708222073e-07,1.6932701398040298e-07,1.651829719149604e-07,1.691574612930662e-07,0.0016977685858980724,
11250.0,1.7152273227071647e-07,1.663977485824048e-07,1.6251889432106653e-07,0.0013491915015583385,,1.6487839990583246e-07,1.5898841906249616e-07,1.6205548097250372e-07,1.6825844037361777e-07,0.0013036086001462447,
11289.0625,1.5919291962206416e-07,1.6244529686471612e-07,1.7019619731338781e-07,0.001355329074725949,,1.7302680489761835e-07,1.5866827558563031e-07,1.584747456337786e-07,1.7128222528839207e-07,0.0015234775303439943,
11328.125,1.708324853297735e-07,1.6209083556829386e-07,1.608050482872321e-07,0.0014708386103779276,,1.6509543546034978e-07,1.6648040105755043e-07,1.76048405684057e-07,1.818985439257338e-07,0.0013708259443696647,
11367.1875,1.7295989203054437e-07,1.579039790999636e-07,1.6181297812223606e-07,0.0016153209930507952,,1.6792848595830764e-07,1.6287544714769207e-07,1.6899494241502016e-07,1.6750386213891535e-07,0.0013263207095940098,
11406.25,1.836488714158158e-07,1.6379864201186248e-07,1.7277273124833162e-07,0.001547709607053094,,1.7221031451784675e-07,1.6102136559144157e-07,1.7002363093302346e-07,1.760805225523285e-07,0.0015591783457621102,
11445.3125,1.739929311010893e-07,1.5932766370867594e-07,1.6743844969062546e-07,0.0013494549032477226,,1.7397420647918316e-07,1.8620343412909804e-07,1.5460866317283395e-07,1.700079868239026e-07,0.0015432008712986797,
11484.375,1.789822899487857e-07,1.6365911084592272e-07,1.6045466052821353e-07,0.001414121456874616,,1.52158447080194e-07,1.7310561843438166e-07,1.7201814266360819e-07,1.6561815149038005e-07,0.0015083560174279297,
11523.4375,1.7216490093735825e-07,1.6324779375607704e-07,1.5832161703940638e-07,0.0016537796770853062,,1.6034737149521302e-07,1.7201835668661776e-07,1.661175264175737e-07,1.7090571806617156e-07,0.001407915141994871,
11562.5,1.661655058535981e-07,1.630579651619624e-07,1.6062404868378163e-07,0.0013340446304846189,,1.6688546606260637e-07,1.674693179704165e-07,1.670375753074864e-07,1.755111457496645e-07,0.0012998085505103113,
11601.5625,1.6250508876905315e-07,1.6223799407282152e-07,1.6810210499840394e-07,0.0014011170119671598,,1.6414349661092946e-07,1.6714336083362496e-07,1.6438287556816386e-07,1.6192706085814067e-07,0.0012840379246543611,
11640.625,1.6011473980053273e-07,1.6787432573056438e-07,1.8836184419697327e-07,0.001919149951370463,,1.6007393743980345e-07,1.736432090245269e-07,1.6788993077591832e-07,1.7711331856571647e-07,0.0014141983385166819,
11679.6875,1.6448694524770395e-07,1.7864478026703772e-07,1.7577773995395284e-07,0.001606975127256526,,1.7393959402637938e-07,1.7184742187436234e-07,1.6904414610413734e-07,1.6867665936828678e-07,0.0013698992787698318,
11718.75,1.6976896069878186e-07,1.6743931382683904e-07,1.6049246221272715e-07,0.0013841350559779552,,1.708891019728049e-07,1.6089836708552608e-07,1.759496584861716e-07,1.7188329431287384e-07,0.0013564298013883946,
11757.8125,1.7523201509599993e-07,1.6428211622724135e-07,1.6282743103398016e-07,0.0014626492009919552,,1.6599615452736557e-07,1.6814984135089577e-07,1.893077061975202e-07,1.8715710021588335e-07,0.0013580255097167624,
11796.875,1.6044632268059956e-07,1.682232951154666e-07,1.6321256702572128e-07,0.0013772902823325382,,1.741431388693628e-07,1.70369342817483e-07,1.639265007583887e-07,1.7705710732257965e-07,0.0015411409486243215,
11835.9375,1.6097452139841058e-07,1.6321907577912751e-07,1.7418693377839932e-07,0.0012984096771773686,,1.7319543512392216e-07,1.630874966197594e-07,1.7279023460034877e-07,1.7827867675573028e-07,0.0013117759657449034,
11875.0,1.5955579987212367e-07,1.6975860817798779e-07,1.6948584855648266e-07,0.0012571951484629503,,1.6607482393683845e-07,1.7347699885044128e-07,1.7104756490805706e-07,1.5735787841951618e-07,0.0013286370141104053,
11914.0625,1.5964335977152994e-07,1.6463500583816942e-07,1.672758338133018e-07,0.0013809193868736516,,1.7966633782917587e-07,1.7418829935631425e-07,1.5990078881686825e-07,1.7710858263745926e-07,0.0014400064074797962,
11953.125,1.6667171272008747e-07,1.6758704952033967e-07,1.631522626284023e-07,0.0015338855492075382,,1.6986692872109225e-07,1.6374811177638608e-07,1.6611259945030818e-07,1.7670061045444554e-07,0.0014707459904126734,
11992.1875,1.7681217190732684e-07,1.6701277451583202e-07,1.858731906172361e-07,0.0015338221186798082,,1.6401994673730705e-07,1.730622228747851e-07,1.6804326344866016e-07,1.7429897197861376e-07,0.00159409081429796,
12031.25,1.6388001878738896e-07,1.8685901369168185e-07,1.6464856709819695e-07,0.0015106319830331953,,1.6560343864821015e-07,1.6237572061446913e-07,1.635824314525974e-07,1.6098578825932947e-07,0.001535990828623376,
12070.3125,1.6961770850022945e-07,1.689678488188185e-07,1.7471594818884354e-07,0.0014349903638326887,,1.6229113919904574e-07,1.751407110651206e-07,1.7290270661234806e-07,1.8632084607236823e-07,0.0014405123348239573,
12109.375,1.7126264943808696e-07,1.6088876981375246e-07,1.56876646446129e-07,0.0015117180059394065,,1.645893003713868e-07,1.6748912814948354e-07,1.657442124654398e-07,1.8412763687575067e-07,0.0014898405618033106,
12148.4375,1.6761230470962803e-07,1.7420643348932768e-07,1.6472756137206561e-07,0.0013660260955398469,,1.5963470945158393e-07,1.5823923614895395e-07,1.7802604032265928e-07,1.7937133213752804e-07,0.0017705112530578568,
12187.5,1.6708784392178067e-07,1.7142148073529972e-07,1.7866846375988888e-07,0.0013592246818678803,,1.6539037902172142e-07,1.8154822192743455e-07,1.6276183115102696e-07,1.7154938956138507e-07,0.00142985356850625,
12226.5625,1.7295681508788546e-07,1.6973865916328624e-07,1.7309724467116687e-07,0.0013793889850350104,,1.744650237317636e-07,1.6564186040171246e-07,1.7080484674319197e-07,1.729208875287016e-07,0.0014993313779004445,
12265.625,1.6567278479982035e-07,1.6673150982622535e-07,1.7357527386700342e-07,0.0014881096340953848,,1.6599010738240825e-07,1.7563330493035792e-07,1.720890878764766e-07,1.7071029207956291e-07,0.0014384656184069332,
12304.6875,1.6986524074898665e-07,1.860426164780938e-07,1.575380567266131e-07,0.0014330172437875745,,1.6319030122919206e-07,1.7661472535708046e-07,1.6534927598862223e-07,1.6562351887204914e-07,0.001353011639592755,
12343.75,1.666245726816429e-07,1.684536925240816e-07,1.7105085591042335e-07,0.0013414064446089888,,1.7195669226774005e-07,1.7706442261398088e-07,1.8074655429519172e-07,1.8551539305594383e-07,0.0016457591553385954,
12382.8125,1.6293094207763803e-07,1.671554401754171e-07,1.726040375970574e-07,0.001477166243678235,,1.5991651367326916e-07,1.7909003954059337e-07,1.7286563247459078e-07,1.732489584478812e-07,0.0014485889483449766,
12421.875,1.775490214192265e-07,1.5856241264329325e-07,1.778492233200715e-07,0.0015880460530710572,,1.6750670579056937e-07,1.7341880062931482e-07,1.6424471900301373e-07,1.8086788507413945e-07,0.0013878708126404014,
12460.9375,1.6724540211263798e-07,1.6401687492060837e-07,1.6162013235832277e-07,0.0012837023927858432,,1.6234623701248537e-07,1.7602079692966507e-07,1.7485546072484724e-07,1.7078736867875955e-07,0.0014238934606024905,
12500.0,1.575042592279084e-07,1.8241714764176342e-07,1.553965746866727e-07,0.0013708067816847326,,1.602162426330743e-07,1.6039943362644914e-07,1.7870004918817414e-07,1.6622319488075953e-07,0.0016753079313103136,
12539.0625,1.690150644341165e-07,1.627075632738252e-07,1.5899884388459136e-07,0.0017116234347650226,,1.657484664302753e-07,1.86856726747379e-07,1.6651255577347844e-07,1.669355453141033e-07,0.0016852778609069896,
12578.125,1.7119317873880787e-07,1.66942456130532e-07,1.712383129295296e-07,0.001376768776283163,,1.6974292568056382e-07,1.6942293201645913e-07,1.620921514255309e-07,1.7063050855363005e-07,0.0016532065894851967,
12617.1875,1.6842003311004497e-07,1.6438968361991876e-07,1.66236511125099e-07,0.001383126608615105,,1.651720427932896e-07,1.7824931851142948e-07,1.6600323279916598e-07,1.7005852191800765e-07,0.0013552736753894542,
12656.25,1.8764105337277575e-07,1.5796609713231918e-07,1.6902468099736665e-07,0.0013400693922290942,,1.7898399572717865e-07,1.6351766454036355e-07,1.629343154996018e-07,1.7622617458217506e-07,0.0015428088375462456,
12695.3125,1.7522490452111262e-07,1.7021925434669534e-07,1.6053279776687401e-07,0.001335482902932065,,1.7771137372556088e-07,1.5996450543502037e-07,1.688009868932699e-07,1.7641757153969977e-07,0.0015552584580695557,
12734.375,1.718117323815976e-07,1.6952540316946192e-07,1.6818861228160213e-07,0.0014392678947238694,,1.7612027218271705e-07,1.5754279685884167e-07,1.7732228504916333e-07,1.630140201167805e-07,0.0014963186435109363,
12773.4375,1.753122814893677e-07,1.5521748053323045e-07,1.6533228261254183e-07,0.0013295026484695352,,1.7086200589384256e-07,1.6957872393506012e-07,1.6097999240167089e-07,1.7501019597736148e-07,0.0012782205371377677,
12812.5,1.7767965004525307e-07,1.6654295611528858e-07,1.6636868744059478e-07,0.0018215031475634397,,1.6669675439974794e-07,1.687375279461178e-07,1.6460742846004988e-07,1.5931589213645547e-07,0.0014847832098679324,
12851.5625,1.6065773317035142e-07,1.6543995955701502e-07,1.5967438221393986e-07,0.0017223102070260809,,1.6874238848392238e-07,1.6543198094248718e-07,1.7049985652104684e-07,1.694578566349392e-07,0.001316405392794047,
12890.625,1.6915587532061132e-07,1.6877502258311188e-07,1.5914724706427703e-07,0.0014101522272458433,,1.6571024224584416e-07,1.680701286317161e-07,1.691145700562228e-07,1.7533680161180938e-07,0.0013071777802404509,
12929.6875,1.7215803831887006e-07,1.6976169703034746e-07,1.6001788086460953e-07,0.0014255636636484258,,1.6242269670327775e-07,1.663356430169922e-07,1.7345510561587683e-07,1.630796675668359e-07,0.00143519780606503,
12968.75,1.750877068720558e-07,1.6210721502616768e-07,1.6834234278862816e-07,0.0013229736172616117,,1.563246896681794e-07,1.620545653519078e-07,1.70467257351712e-07,1.6879432388325565e-07,0.001396644525461873,
13007.8125,1.6139035412630318e-07,1.6771190370447617e-07,1.7738034065166584e-07,0.0013670923919927027,,1.6240626736068783e-07,1.664238160483116e-07,1.6323340122917682e-07,1.6389811039999967e-07,0.0014268710914782997,
13046.875,1.6945934033524997e-07,1.8712893976499304e-07,1.7342279387688254e-07,0.0013915245849348684,,1.6086929299860199e-07,1.6365214985863722e-07,1.6873130288053703e-07,1.6497612483993003e-07,0.0012881562647246909,
13085.9375,1.612491021152151e-07,1.652264114668165e-07,1.6222500036315512e-07,0.001618935567316029,,1.7733276790413294e-07,1.8653496679458044e-07,1.6288026374437463e-07,1.776251182417205e-07,0.001785341707811564,
13125.0,1.7042431358318522e-07,1.6874246523149665e-07,1.7648808159106485e-07,0.001580419394692739,,1.7902648723349752e-07,1.6499613889266558e-07,1.6866893818019175e-07,1.7464118738574913e-07,0.00147571812947554,
13164.0625,1.7578422477069558e-07,1.7065103531594917e-07,1.7363278314015765e-07,0.0014738907368721241,,1.6150533649857968e-07,1.6460371951396265e-07,1.5970396346117957e-07,1.6565659731449627e-07,0.0014018668705592127,
13203.125,1.5855727026950233e-07,1.6585331291490203e-07,1.712710298588893e-07,0.0014529243103896855,,1.6016392109607072e-07,1.6264619257822248e-07,1.7335771147675233e-07,1.7389809165022616e-07,0.001291096171399348,
13242.1875,1.6683335277529175e-07,1.7789259269621496e-07,1.6458208909553972e-07,0.0014505389926491425,,1.600170318487364e-07,1.574270388234703e-07,1.6088399090599254e-07,1.7081553790414377e-07,0.0015703248397196357,
13281.25,1.6441958365941767e-07,1.6140598484319335e-07,1.6605551942335907e-07,0.0013203170334999531,,1.6807920049701253e-07,1.5783719187335404e-07,1.7053317227853577e-07,1.6348956154651512e-07,0.001237127010874339,
13320.3125,1.758387490649755e-07,1.7395645121640442e-07,1.7333681975346677e-07,0.001341539236436165,,1.7038009386974832e-07,1.5976978503873306e-07,1.749560946496596e-07,1.557530718940013e-07,0.001266762888457625,
13359.375,1.7199889765603332e-07,1.667603673208853e-07,1.666518951014922e-07,0.0015010329708743295,,1.7311501940976094e-07,1.5989805210928445e-07,1.552692132092433e-07,1.620004643131307e-07,0.001434710404289508,
13398.4375,1.6929347710632631e-07,1.7102468366606224e-07,1.7559719702335093e-07,0.0013415610595505915,,1.7293672438261832e-07,1.705588630662726e-07,1.7424858280010926e-07,1.709270022944947e-07,0.0012306565827596321,
13437.5,1.6404737178064333e-07,1.8297947395803202e-07,1.6986318656729235e-07,0.0014283519688747205,,1.6071517256482953e-07,1.8222365837140323e-07,1.7644827984881296e-07,1.712878143140926e-07,0.0017607269920212375,
13476.5625,1.779895655472116e-07,1.7421882767256381e-07,1.6271134419724415e-07,0.0014368519340838804,,1.7366516003846735e-07,1.7681143833367657e-07,1.5972178827642788e-07,1.726402061604853e-07,0.0013333868894847727,
13515.625,1.7743242479619435e-07,1.719797726471261e-07,1.698140082418317e-07,0.0013490354562197486,,1.722850780764211e-07,1.707893262674041e-07,1.8179369882610473e-07,1.7223071234603407e-07,0.0013288920536074379,
13554.6875,1.6220249369117796e-07,1.7546693840439167e-07,1.7682448929824e-07,0.0014420886833480578,,1.7070793065339333e-07,1.6897813206292216e-07,1.733558553361739e-07,1.7165701062199019e-07,0.0012467592238376874,
13593.75,1.650799781297192e-07,1.6907657269948125e-07,1.6305069452090895e-07,0.0013959663058814545,,1.616595487286568e-07,1.6566620359651913e-07,1.8119236333511807e-07,1.6299660299346393e-07,0.0014808201468174348,
13632.8125,1.6213794214368389e-07,1.6987304235499412e-07,1.636442153771735e-07,0.001553586148316984,,1.6876660206261996e-07,1.7496839115726686e-07,1.805845315944042e-07,1.63126977743434e-07,0.001689733480996506,
13671.875,1.653440628358872e-07,1.7349808388368003e-07,1.7619851612258755e-07,0.0014806744057812996,,1.6201730617262305e-07,1.7529122354496596e-07,1.526568980799257e-07,1.6385880631970398e-07,0.0013904497195861092,
13710.9375,1.6261327532432216e-07,1.7316508206213144e-07,1.5999424000069316e-07,0.001347629224974492,,1.7124118863517784e-07,1.6081659033687413e-07,1.7166450435037848e-07,1.8126884612712792e-07,0.0013874517403318102,
13750.0,1.6955596883033682e-07,1.602987219476049e-07,1.7122814393922845e-07,0.0012754863578323373,,1.6733776596762009e-07,1.5883928819492597e-07,1.7325474458899486e-07,1.597127196689221e-07,0.0014412992472156456,
13789.0625,1.659277119922226e-07,1.611208838570012e-07,1.609608752358054e-07,0.0014042950235699744,,1.8317526861653944e-07,1.7623552048227888e-07,1.7574881864726083e-07,1.7261181186868103e-07,0.0011820481658283517,
13828.125,1.6971055007398723e-07,1.651102200190727e-07,1.6729557320665738e-07,0.0014342287376804578,,1.698608042180418e-07,1.6445522790662053e-07,1.785169907735215e-07,1.664428802870042e-07,0.0014169946726165234,
13867.1875,1.6739763826516942e-07,1.6276379360416709e-07,1.702494650793678e-07,0.0014009520251761004,,1.6644631733236177e-07,1.571471354851146e-07,1.7264468897772164e-07,1.7048578164001427e-07,0.0013681755000876455,
13906.25,1.7416126245231768e-07,1.8301296188957993e-07,1.5801629027192905e-07,0.0014345033722892836,,1.742626829826638e-07,1.5924934598596804e-07,1.8902658358167424e-07,1.674542391172002e-07,0.0013019561993122051,
13945.3125,1.721587928725933e-07,1.7587950044684738e-07,1.6881324294354388e-07,0.0014599381904646723,,1.6145659386694242e-07,1.760096601778015e-07,1.6244038224723682e-07,1.7524752336368469e-07,0.0017240435242779444,
13984.375,1.8756577169675558e-07,1.6793717295083442e-07,1.6984773930813656e-07,0.001404108918113578,,1.5906984575505578e-07,1.868352380494869e-07,1.6112749055081596e-07,1.5289311130829508e-07,0.0013953687332837555,
14023.4375,1.7410424841638375e-07,1.7053005686223388e-07,1.7268271718194423e-07,0.0014432593538569575,,1.6205621480100175e-07,1.7327399874925704e-07,1.716658537165821e-07,1.613076630751551e-07,0.0013186938090719213,
14062.5,1.6096649776252528e-07,1.733241654260771e-07,1.6323549780308088e-07,0.0013933000895782121,,1.6869056239040065e-07,1.661322000566174e-07,1.7497489950470166e-07,1.649944981642291e-07,0.0013248846105102588,
14101.5625,1.7431002627889816e-07,1.5881981584600955e-07,1.6709554015161302e-07,0.0014496586154933387,,1.7710870815072507e-07,1.6880003418097814e-07,1.8431151777955876e-07,1.7379577846345476e-07,0.0014620087209497418,
14140.625,1.751009826007047e-07,1.6855060770794676e-07,1.684878635146886e-07,0.001423546019014062,,1.6867194048584067e-07,1.7662146299947324e-07,1.5468878322720798e-07,1.619320345192924e-07,0.001353443067204257,
14179.6875,1.6153063232333437e-07,1.639787420940268e-07,1.617463766261769e-07,0.0012408063622372685,,1.6344450129999444e-07,1.598182486668845e-07,1.6905777329035495e-07,1.792271641297998e-07,0.0016946160260258461,
14218.75,1.6465180737290212e-07,1.709811545755415e-07,1.6254547852799681e-07,0.0014869734246174444,,1.676127000821234e-07,1.6797471479711948e-07,1.729807454006421e-07,1.5509690987649904e-07,0.0013977648812394286,
14257.8125,1.6511738357368514e-07,1.609364307402689e-07,1.615122182157679e-07,0.0014820312992090078,,1.5651943330729456e-07,1.7062639936592067e-07,1.8348521993250596e-07,1.6852333866871797e-07,0.0014106539636636322,
14296.875,1.616029733643833e-07,1.5880509669742051e-07,1.6941665698631503e-07,0.0013218482438480499,,1.9769162225194066e-07,1.5989722825135533e-07,1.713118636069064e-07,1.666410501462885e-07,0.0012786178277530954,
14335.9375,1.6434124403635604e-07,1.7236326229168711e-07,1.6470748285343154e-07,0.0014374698678421673,,1.7758165127050022e-07,1.6727559738541065e-07,1.6519268538012894e-07,1.6299072866708268e-07,0.0015230417477440856,
14375.0,1.5615911464013017e-07,1.642359271656727e-07,1.7030758865160072e-07,0.0014739816428099594,,1.5568384703178055e-07,1.793971979505995e-07,1.6605390261348304e-07,1.6497867581165807e-07,0.0016910151036038574,
14414.0625,1.698002126747102e-07,1.6181170292254326e-07,1.7210156209160012e-07,0.001450595437404974,,1.6871867837640023e-07,1.9127832064193472e-07,1.789385553019067e-07,1.5969009216256565e-07,0.0014514094267821165,
14453.125,1.6372041734203163e-07,1.6966632579861442e-07,1.8812863319047926e-07,0.0013891893911689235,,1.9367326910476555e-07,1.7441285913599263e-07,1.689399753022893e-07,1.6760863195614849e-07,0.0013748967162911612,
14492.1875,1.7613869756701174e-07,1.9195022818295406e-07,1.7352779242552564e-07,0.0015315912246663449,,1.6848758814245316e-07,1.6551606657154738e-07,1.6579300786286831e-07,1.7926519766176944e-07,0.0013265215691217805,
14531.25,1.6531520025721972e-07,1.5764996157175667e-07,1.8618256850893396e-07,0.0014439692927819437,,1.6368378128283168e-07,1.766467900625552e-07,1.6653464610636456e-07,1.646750216609097e-07,0.0013492870300115978,
14570.3125,1.7346433974185772e-07,1.6165910691009478e-07,1.684428111480428e-07,0.0013460154839100844,,1.518903574080961e-07,1.7692750644760979e-07,1.6140877405130676e-07,1.5441094770012738e-07,0.001437579769255867,
14609.375,1.607713173019123e-07,1.6331728767583847e-07,1.564477789646596e-07,0.0013009371642478148,,1.6996660447362257e-07,1.7673189290337123e-07,1.7046772327439414e-07,1.5594089476856918e-07,0.0015250686987564146,
14648.4375,1.632098996830656e-07,1.6781633167495652e-07,1.611105505977049e-07,0.0014117703729475044,,1.6530522093118852e-07,1.741415441598476e-07,1.7937190632693505e-07,1.608959027986747e-07,0.0016740906906141553,
